Date,Close/Last,Volume,Open,High,Low
03/11/2019,$172.01,1759304,$169.63,$173.08,$169.52
03/08/2019,$168.83,1942510,$164.70,$169.41,$163.60
03/07/2019,$167.16,2445451,$168.51,$168.535,$164.89
03/06/2019,$169.19,3012155,$173.50,$173.93,$168.18
03/05/2019,$173.54,2568248,$176.96,$177.27,$172.25
03/04/2019,$177.77,2274258,$177.35,$180.29,$176.56
03/01/2019,$176.75,1474576,$177.67,$179.0593,$175.89
02/28/2019,$176.09,1648860,$176.16,$177.04,$174.8999
02/27/2019,$177.20,1758555,$177.64,$178.21,$174.32
02/26/2019,$178.56,1498218,$178.89,$180.32,$178.20
02/25/2019,$179.60,1829194,$182.30,$182.3844,$179.42
02/22/2019,$179.22,2710267,$176.44,$179.91,$175.10
02/21/2019,$178.82,1913957,$182.19,$182.84,$178.57
02/20/2019,$182.21,2112594,$181.17,$183.20,$180.56
02/19/2019,$180.31,1550760,$180.94,$183.00,$180.22
02/15/2019,$181.09,2312719,$182.02,$183.15,$179.34
02/14/2019,$181.33,1932107,$180.06,$185.2369,$180.06
02/13/2019,$181.01,2021200,$180.08,$182.96,$179.28
02/12/2019,$179.25,1962246,$178.00,$180.14,$177.30
02/11/2019,$175.92,1682801,$175.63,$177.00,$174.8351
02/08/2019,$175.30,1590929,$172.68,$175.64,$171.65
02/07/2019,$175.72,2164546,$175.015,$176.70,$173.26
02/06/2019,$177.10,3379347,$174.33,$180.525,$174.00
02/05/2019,$173.69,2348167,$172.58,$174.44,$171.70
02/04/2019,$173.16,1736468,$172.45,$173.95,$170.88
02/01/2019,$172.77,2844772,$170.20,$173.50,$169.425
01/31/2019,$169.58,3029913,$169.61,$172.90,$167.86
01/30/2019,$170.93,3878312,$167.43,$172.53,$166.65
01/29/2019,$164.99,3414496,$169.34,$169.97,$163.91
01/28/2019,$166.06,4512706,$160.00,$167.00,$158.995
01/25/2019,$165.49,7158002,$163.03,$166.81,$159.75
01/24/2019,$161.20,13351120,$150.25,$162.18,$150.02
01/23/2019,$139.33,3378453,$140.67,$142.27,$137.5826
01/22/2019,$139.89,3645147,$146.35,$146.53,$138.43
01/18/2019,$147.55,3775948,$143.29,$149.88,$143.10
01/17/2019,$141.76,1830829,$137.97,$141.95,$136.65
01/16/2019,$138.75,1910411,$140.14,$141.75,$138.64
01/15/2019,$140.00,1449511,$141.32,$142.36,$138.88
01/14/2019,$140.43,3228718,$142.25,$142.32,$138.63
01/11/2019,$144.11,2281325,$143.95,$147.07,$142.90
01/10/2019,$144.57,1967547,$143.09,$145.57,$141.39
01/09/2019,$144.00,3295373,$138.71,$144.67,$138.28
01/08/2019,$136.93,2742719,$140.23,$140.47,$133.36
01/07/2019,$139.29,1355671,$138.47,$141.07,$137.39
01/04/2019,$138.06,2126958,$134.09,$138.24,$133.35
01/03/2019,$131.63,2071437,$135.20,$136.35,$131.35
01/02/2019,$138.30,1699553,$133.46,$139.645,$133.40
12/31/2018,$136.17,1596988,$136.78,$137.90,$134.31
12/28/2018,$135.42,2280740,$133.60,$138.04,$133.325
12/27/2018,$133.28,1812748,$127.91,$133.29,$127.51
12/26/2018,$130.84,3204437,$124.97,$130.94,$122.64
12/24/2018,$123.28,1305201,$126.57,$127.42,$123.22
12/21/2018,$127.16,3908291,$129.11,$131.99,$126.74
12/20/2018,$128.31,4332557,$132.12,$132.95,$126.65
12/19/2018,$131.12,3614467,$135.59,$140.43,$129.93
12/18/2018,$137.93,2427892,$137.03,$142.3486,$136.28
12/17/2018,$135.68,2420276,$135.03,$139.18,$133.94
12/14/2018,$135.37,3353050,$136.13,$137.47,$133.92
12/13/2018,$138.76,1664049,$139.51,$140.56,$137.73
12/12/2018,$138.45,3006231,$141.07,$141.7553,$137.4021
12/11/2018,$138.29,2102918,$140.41,$144.77,$137.39
12/10/2018,$137.82,2694803,$137.31,$139.22,$135.16
12/07/2018,$138.03,3077993,$145.62,$145.69,$137.4382
12/06/2018,$145.73,5526121,$145.00,$147.4125,$142.05
12/04/2018,$149.69,5226787,$158.53,$159.00,$148.505
12/03/2018,$161.02,3678801,$161.00,$162.87,$158.25
11/30/2018,$156.96,3683920,$153.00,$157.18,$150.83
11/29/2018,$152.75,1929215,$152.32,$154.92,$151.82
11/28/2018,$153.84,3195648,$147.59,$153.92,$145.01
11/27/2018,$146.83,2009822,$145.41,$147.79,$144.89
11/26/2018,$146.80,1562864,$146.50,$146.96,$144.17
11/23/2018,$143.94,866901,$142.89,$147.21,$142.89
11/21/2018,$144.52,2289447,$145.92,$147.58,$144.34
11/20/2018,$143.45,5228158,$140.24,$149.11,$139.87
11/19/2018,$143.74,2528073,$146.89,$148.58,$143.55
11/16/2018,$148.00,3741013,$142.52,$150.6555,$141.62
11/15/2018,$146.40,2965923,$142.17,$147.78,$141.60
11/14/2018,$142.74,2438348,$145.62,$147.66,$141.58
11/13/2018,$143.95,2885611,$145.07,$147.13,$143.11
11/12/2018,$142.91,2434078,$145.55,$146.01,$142.07
11/09/2018,$147.85,1870967,$149.57,$150.86,$146.89
11/08/2018,$151.68,1245937,$149.87,$153.31,$149.24
11/07/2018,$151.69,2577375,$153.99,$154.00,$151.17
11/06/2018,$152.07,3199406,$146.78,$152.39,$146.50
11/05/2018,$147.61,2217825,$151.32,$151.4999,$145.465
11/02/2018,$151.51,2909957,$152.93,$154.10,$150.07
