Date,Close/Last,Volume,Open,High,Low
01/22/2018,$143.81,2153912,$144.25,$144.29,$142.065
01/19/2018,$144.07,3267004,$141.62,$144.07,$141.44
01/18/2018,$141.13,1691176,$141.65,$142.69,$140.87
01/17/2018,$142.00,2433224,$140.21,$142.64,$139.84
01/16/2018,$139.12,2403421,$141.36,$141.39,$138.35
01/12/2018,$139.78,1806773,$140.11,$140.255,$138.53
01/11/2018,$139.43,1326509,$136.645,$139.54,$136.645
01/10/2018,$137.70,1143445,$136.91,$137.79,$136.51
01/09/2018,$137.71,3071480,$136.52,$138.30,$136.00
01/08/2018,$136.34,3275513,$134.11,$136.58,$134.11
01/05/2018,$134.40,3404292,$136.45,$136.45,$134.20
01/04/2018,$135.70,3186884,$136.85,$137.15,$134.95
01/03/2018,$136.45,1507877,$134.01,$136.80,$133.70
01/02/2018,$133.75,2906928,$135.89,$135.98,$132.20
12/29/2017,$135.73,1685606,$136.51,$137.60,$135.35
12/28/2017,$136.57,1704183,$136.46,$136.64,$135.50
12/27/2017,$136.25,2284504,$133.70,$136.33,$133.60
12/26/2017,$133.30,1151076,$133.96,$134.225,$133.15
12/22/2017,$133.97,2780885,$133.70,$134.74,$133.50
12/21/2017,$133.95,1908485,$134.45,$135.18,$133.47
12/20/2017,$133.84,1455646,$133.68,$134.26,$133.265
12/19/2017,$133.14,2914797,$133.88,$134.04,$132.645
12/18/2017,$133.34,3720669,$130.45,$134.31,$130.33
12/15/2017,$129.82,4092282,$128.70,$129.90,$128.08
12/14/2017,$127.72,2536609,$128.58,$128.785,$127.69
12/13/2017,$128.47,2119587,$128.88,$129.64,$128.35
12/12/2017,$128.76,1529245,$128.60,$129.02,$127.93
12/11/2017,$128.57,1432705,$128.84,$129.25,$128.00
12/08/2017,$129.32,4325149,$128.41,$129.99,$128.39
12/07/2017,$127.85,1464967,$127.21,$127.98,$126.9042
12/06/2017,$127.30,1638826,$127.74,$128.05,$127.15
12/05/2017,$127.53,2063936,$127.92,$129.47,$127.38
12/04/2017,$127.73,2128509,$127.71,$129.56,$127.67
12/01/2017,$126.86,2371086,$126.03,$127.34,$124.45
11/30/2017,$127.00,3102675,$126.14,$127.97,$125.65
11/29/2017,$126.49,2721723,$127.25,$127.43,$125.61
11/28/2017,$126.90,3064750,$127.25,$127.55,$126.56
11/27/2017,$126.93,2560256,$126.33,$127.37,$126.33
11/24/2017,$126.50,729350,$126.51,$127.10,$126.38
11/22/2017,$126.39,2323935,$127.96,$128.00,$126.07
11/21/2017,$127.62,3467926,$126.33,$128.37,$126.33
11/20/2017,$125.91,1937760,$125.33,$126.24,$125.06
11/17/2017,$125.48,3601316,$123.98,$125.64,$123.77
11/16/2017,$124.38,3490602,$121.94,$124.42,$121.5001
11/15/2017,$122.26,3043260,$122.91,$122.96,$121.38
11/14/2017,$123.06,2141797,$120.08,$123.10,$119.95
11/13/2017,$120.39,2387311,$119.67,$120.88,$119.599
11/10/2017,$120.11,3377034,$119.04,$120.87,$118.01
11/09/2017,$118.81,3317549,$119.26,$120.12,$118.13
11/08/2017,$119.98,6134025,$121.00,$124.34,$119.19
11/07/2017,$120.89,5249345,$122.21,$123.31,$120.66
11/06/2017,$121.98,2838283,$121.34,$123.03,$120.85
11/03/2017,$121.55,4043277,$119.69,$121.58,$119.61
11/02/2017,$119.64,3713451,$120.44,$121.253,$119.02
11/01/2017,$120.16,1380127,$120.51,$120.92,$119.60
10/31/2017,$119.48,1712804,$118.62,$119.91,$118.32
10/30/2017,$118.52,1841346,$118.67,$118.97,$117.52
10/27/2017,$118.87,2067384,$117.41,$119.425,$117.27
10/26/2017,$118.81,2637154,$117.53,$119.36,$116.40
10/25/2017,$116.33,2885591,$116.11,$117.04,$115.57
10/24/2017,$116.81,1697080,$115.77,$117.09,$115.44
10/23/2017,$115.31,1409337,$115.06,$115.52,$114.71
10/20/2017,$115.02,2545237,$115.49,$115.61,$114.40
10/19/2017,$115.20,1695186,$115.35,$115.41,$114.54
10/18/2017,$115.77,2457821,$115.32,$116.67,$115.05
10/17/2017,$115.04,743957,$114.55,$115.08,$114.17
10/16/2017,$114.75,4016200,$115.00,$115.40,$113.815
10/13/2017,$115.11,1690312,$115.00,$115.305,$114.40
10/12/2017,$114.46,1755546,$114.07,$114.87,$113.65
10/11/2017,$114.13,1337790,$113.89,$114.41,$113.69
10/10/2017,$114.08,1921419,$112.88,$114.11,$112.46
10/09/2017,$112.76,1309980,$111.96,$112.79,$111.70
10/06/2017,$111.76,1872486,$111.24,$111.77,$110.74
10/05/2017,$111.27,3459129,$109.22,$111.50,$108.87
10/04/2017,$108.82,2720428,$109.25,$109.54,$108.31
10/03/2017,$109.40,2224872,$110.39,$110.84,$108.99
10/02/2017,$110.53,1545494,$110.35,$111.46,$109.70
09/29/2017,$110.26,3555261,$109.67,$111.32,$109.20
09/28/2017,$110.00,1821401,$108.15,$110.06,$107.96
09/27/2017,$108.36,3532231,$108.36,$108.96,$107.43
09/26/2017,$108.07,2802990,$109.07,$109.65,$107.96
09/25/2017,$108.87,3708992,$107.85,$109.97,$107.43
09/22/2017,$107.88,1179138,$107.18,$108.07,$107.00
09/21/2017,$107.57,1911798,$107.84,$108.50,$107.33
09/20/2017,$107.69,3472112,$107.30,$108.24,$106.84
09/19/2017,$107.35,2135309,$105.58,$107.43,$105.072
09/18/2017,$105.54,2274159,$105.77,$106.48,$105.45
09/15/2017,$105.39,2759698,$105.97,$105.97,$104.39
09/14/2017,$106.39,3517535,$106.34,$106.96,$105.65
09/13/2017,$106.77,1821571,$105.00,$106.92,$104.71
09/12/2017,$105.08,1269203,$104.66,$105.4799,$104.29
09/11/2017,$104.63,2974882,$103.82,$106.20,$103.82
09/08/2017,$103.43,1876132,$101.73,$104.44,$101.61
09/07/2017,$101.76,1661419,$102.13,$102.24,$101.21
