Date,Close/Last,Volume,Open,High,Low
07/24/2019,$56.9865,27199120,$56.631,$57.2728,$56.4255
07/23/2019,$57.4025,20648760,$57.1725,$57.443,$56.6425
07/22/2019,$56.9605,28935140,$56.7735,$57.001,$56.2605
07/19/2019,$56.5775,23183060,$57.466,$57.579,$56.5625
07/18/2019,$57.362,25475380,$57.10,$57.4085,$56.6428
07/17/2019,$57.337,19537880,$57.546,$57.922,$57.331
07/16/2019,$57.673,25352820,$57.3365,$57.929,$57.3365
07/15/2019,$57.5255,21168620,$57.267,$57.534,$57.00
07/12/2019,$57.267,21878660,$57.1465,$57.375,$56.928
07/11/2019,$57.204,26010580,$57.308,$57.662,$56.9765
07/10/2019,$57.0455,30710920,$56.616,$57.117,$56.533
07/09/2019,$56.2145,29472440,$55.516,$56.393,$55.3575
07/08/2019,$55.8395,29887420,$56.2935,$56.3605,$55.588
07/05/2019,$56.6333,29793560,$55.9685,$56.7325,$55.875
07/03/2019,$56.1495,20154360,$55.925,$56.3994,$55.7425
07/02/2019,$55.63,20638380,$55.2415,$55.6445,$54.9835
07/01/2019,$55.00,29288980,$55.052,$55.4295,$54.7665
06/28/2019,$54.14,33671360,$53.8615,$54.14,$53.69
06/27/2019,$53.8315,24078280,$54.3375,$54.4232,$53.7925
06/26/2019,$54.016,34697460,$54.55,$54.756,$53.6844
06/25/2019,$54.379,31644340,$55.754,$55.785,$54.23
06/24/2019,$55.835,24237860,$56.00,$56.1785,$55.6655
06/21/2019,$56.2685,50777440,$55.493,$56.3285,$55.486
06/20/2019,$55.66,24018160,$56.085,$56.136,$55.35
06/19/2019,$55.2255,26720300,$55.362,$55.4715,$54.8015
06/18/2019,$55.262,34526240,$55.575,$55.939,$55.0395
06/17/2019,$54.6945,19769820,$54.455,$55.064,$54.40
06/14/2019,$54.315,24586080,$54.487,$54.738,$54.0738
06/13/2019,$54.5505,20813220,$54.2355,$54.8295,$54.1285
06/12/2019,$53.955,23673000,$53.9975,$54.126,$53.48
06/11/2019,$54.052,33516340,$54.8495,$55.2003,$53.9785
06/10/2019,$54.138,28509280,$53.85,$54.742,$53.7641
06/07/2019,$53.4185,43827140,$52.714,$53.6715,$52.5575
06/06/2019,$52.388,29020520,$52.3105,$52.50,$51.7755
06/05/2019,$52.232,46988720,$52.75,$52.8405,$51.65
06/04/2019,$52.7245,60511280,$52.2245,$52.9218,$51.8015
06/03/2019,$51.937,96889600,$53.3465,$53.35,$51.3515
05/31/2019,$55.325,31589620,$55.282,$55.6701,$55.1675
05/30/2019,$56.0705,18088380,$56.0075,$56.3398,$55.795
05/29/2019,$55.997,36230200,$56.635,$56.75,$55.5975
05/28/2019,$56.978,20951080,$57.074,$57.8245,$56.9335
05/24/2019,$56.9305,18553020,$57.60,$57.718,$56.8355
05/23/2019,$57.267,25213140,$57.3035,$57.5025,$56.658
05/22/2019,$57.7925,18825580,$57.5625,$58.189,$57.55
05/21/2019,$57.722,20564960,$57.724,$57.90,$57.1655
05/20/2019,$57.233,30602520,$57.65,$57.65,$56.9068
05/17/2019,$58.439,25361000,$58.7915,$59.3145,$58.321
05/16/2019,$59.225,35307760,$58.592,$59.708,$58.4225
05/15/2019,$58.54,59302340,$56.1275,$58.915,$56.07
05/14/2019,$56.243,40391000,$57.116,$57.2433,$56.1765
05/13/2019,$56.8295,45633720,$57.262,$57.5985,$56.275
05/10/2019,$58.382,31649200,$58.442,$58.814,$57.3185
05/09/2019,$58.3985,29555040,$58.13,$58.7035,$57.732
05/08/2019,$58.539,25520440,$58.8645,$59.2135,$58.3815
05/07/2019,$58.943,36604760,$59.2905,$59.7385,$58.25
05/06/2019,$59.673,31773680,$58.60,$59.7715,$58.5577
05/03/2019,$59.4775,41587520,$58.8705,$59.57,$58.6773
05/02/2019,$58.3255,45097800,$58.63,$58.969,$57.9165
05/01/2019,$58.666,74340360,$59.875,$59.9625,$58.5838
04/30/2019,$59.948,132345540,$59.5315,$60.0489,$59.15
04/29/2019,$64.81,69725860,$64.0255,$64.8487,$63.5855
04/26/2019,$63.871,27159100,$63.669,$63.9455,$63.25
04/25/2019,$63.367,31246240,$63.515,$63.64,$62.90
