Date,Close/Last,Volume,Open,High,Low
02/11/2015,$100.40,9731560,$100.05,$100.76,$99.20
02/10/2015,$97.99,6794638,$96.73,$98.10,$96.38
02/09/2015,$95.97,4217118,$96.58,$96.91,$95.59
02/06/2015,$96.71,4628569,$96.68,$97.06,$96.3542
02/05/2015,$96.61,4462166,$97.23,$97.23,$96.41
02/04/2015,$96.60,5064605,$96.03,$97.2653,$96.03
02/03/2015,$96.20,5090250,$96.02,$96.56,$95.58
02/02/2015,$95.33,6881899,$93.86,$95.44,$93.60
01/30/2015,$93.78,7732194,$95.11,$95.33,$93.56
01/29/2015,$96.03,4595915,$95.72,$96.48,$94.87
01/28/2015,$95.72,6280100,$97.21,$97.77,$95.66
01/27/2015,$96.72,7365006,$97.65,$98.05,$95.248
01/26/2015,$98.69,4298631,$98.19,$98.95,$97.67
01/23/2015,$98.53,4857695,$98.36,$98.99,$98.10
01/22/2015,$98.90,7615994,$97.48,$99.00,$97.04
01/21/2015,$97.40,5030836,$97.02,$98.22,$96.60
01/20/2015,$97.51,7023874,$98.33,$98.33,$96.83
01/16/2015,$97.29,4401501,$96.66,$97.43,$96.34
01/15/2015,$96.67,4424008,$97.14,$97.32,$96.38
01/14/2015,$96.67,5127799,$95.46,$96.80,$95.46
01/13/2015,$96.35,5373499,$96.67,$97.49,$95.82
01/12/2015,$96.42,4192639,$96.95,$97.34,$96.19
01/09/2015,$96.82,4057459,$97.55,$97.67,$96.59
01/08/2015,$97.48,7131356,$96.74,$97.91,$96.68
01/07/2015,$95.74,6526269,$95.13,$96.23,$94.43
01/06/2015,$93.02,6194995,$94.08,$94.6199,$92.94
01/05/2015,$93.73,6440954,$94.45,$95.0499,$93.72
01/02/2015,$94.44,3549559,$94.93,$95.34,$94.048
12/31/2014,$94.56,3727376,$95.67,$95.98,$94.54
12/30/2014,$95.96,2134434,$96.21,$96.78,$95.92
12/29/2014,$96.73,2453829,$96.62,$97.10,$96.02
12/26/2014,$97.05,1492689,$97.12,$97.57,$96.97
12/24/2014,$97.09,1608616,$97.50,$97.89,$97.05
12/23/2014,$97.36,3072368,$97.24,$97.50,$96.86
12/22/2014,$96.62,3622879,$95.79,$96.66,$95.47
12/19/2014,$95.44,7672261,$95.30,$96.20,$95.21
12/18/2014,$95.36,8109637,$94.71,$95.41,$93.74
12/17/2014,$93.72,6192905,$92.79,$94.10,$92.43
