Date,Close/Last,Volume,Open,High,Low
03/23/2021,$297.06,1766327,$306.51,$307.48,$296.11
03/22/2021,$305.36,1819962,$300.00,$308.13,$298.306
03/19/2021,$292.88,3220744,$287.97,$297.24,$284.49
03/18/2021,$288.74,2041192,$298.30,$299.75,$287.78
03/17/2021,$305.39,1906301,$296.18,$309.91,$291.12
03/16/2021,$301.95,1544177,$299.72,$305.9605,$298.88
03/15/2021,$298.96,1321958,$293.47,$299.32,$291.42
03/12/2021,$294.27,1298410,$288.87,$294.78,$285.97
03/11/2021,$296.36,1709699,$294.0522,$301.9691,$290.00
03/10/2021,$283.45,1688239,$299.76,$300.375,$282.73
03/09/2021,$294.10,1944176,$283.63,$296.29,$282.29
03/08/2021,$274.04,2182464,$291.01,$293.83,$273.24
03/05/2021,$295.87,1631399,$292.69,$297.25,$278.18
03/04/2021,$287.62,1655325,$302.18,$306.26,$282.33
03/03/2021,$303.81,1155398,$310.49,$315.06,$303.53
03/02/2021,$309.82,1176122,$325.88,$326.68,$309.65
03/01/2021,$325.99,1293996,$316.016,$326.40,$315.01
02/26/2021,$311.23,1316296,$311.32,$314.7331,$303.17
02/25/2021,$304.79,1528269,$322.69,$326.35,$302.48
02/24/2021,$328.43,1170304,$313.84,$328.73,$310.08
02/23/2021,$318.78,1745850,$307.74,$321.47,$303.67
02/22/2021,$316.16,1123135,$325.00,$326.98,$313.85
02/19/2021,$330.67,1512402,$330.62,$338.00,$327.99
02/18/2021,$325.16,1005813,$326.10,$328.00,$321.135
02/17/2021,$330.30,1063010,$333.26,$334.70,$323.37
02/16/2021,$337.18,1395924,$332.50,$342.21,$332.50
02/12/2021,$331.81,1503138,$321.53,$334.765,$318.92
02/11/2021,$324.48,2285695,$299.41,$326.49,$299.41
02/10/2021,$297.61,547082,$302.13,$304.14,$296.00
02/09/2021,$298.31,735482,$300.29,$305.45,$296.52
02/08/2021,$302.26,1018152,$289.94,$302.59,$288.66
02/05/2021,$288.03,890442,$296.03,$298.145,$286.59
02/04/2021,$294.23,1401821,$288.443,$298.18,$286.32
02/03/2021,$286.30,1279883,$301.60,$301.60,$285.54
02/02/2021,$298.78,1106911,$296.00,$299.62,$293.6184
02/01/2021,$292.62,1052592,$286.02,$294.02,$282.49
01/29/2021,$280.07,1163789,$287.06,$289.20,$279.72
01/28/2021,$291.10,1021246,$290.73,$296.74,$288.445
01/27/2021,$284.44,1658044,$297.30,$298.81,$283.0528
01/26/2021,$303.55,832412,$310.00,$310.74,$302.82
01/25/2021,$308.90,955821,$309.40,$312.33,$303.30
01/22/2021,$305.01,725154,$305.30,$309.355,$304.47
01/21/2021,$305.20,1063124,$307.96,$308.90,$300.43
01/20/2021,$304.33,1019699,$316.921,$317.60,$302.25
01/19/2021,$314.08,1274958,$307.84,$316.80,$307.84
01/15/2021,$304.13,1606579,$303.49,$304.81,$296.00
01/14/2021,$303.88,2431231,$302.82,$315.87,$301.91
01/13/2021,$290.10,1154581,$288.75,$293.52,$285.16
01/12/2021,$290.99,1323577,$289.00,$296.30,$287.00
01/11/2021,$289.11,1203959,$281.35,$290.85,$278.01
01/08/2021,$283.18,1051805,$282.22,$287.34,$279.56
01/07/2021,$278.19,1011896,$268.69,$279.35,$268.355
01/06/2021,$265.21,850554,$262.45,$270.94,$261.81
01/05/2021,$265.79,1074856,$260.19,$266.3199,$258.96
01/04/2021,$260.33,1252064,$262.06,$270.28,$257.70
12/31/2020,$258.91,728028,$258.07,$259.99,$255.555
12/30/2020,$260.15,641508,$256.64,$262.37,$255.2063
12/29/2020,$254.36,579207,$258.04,$258.76,$252.02
12/28/2020,$257.58,497360,$260.79,$261.50,$257.21
12/24/2020,$259.08,367241,$254.86,$259.08,$253.97
12/23/2020,$252.79,676409,$258.45,$258.57,$252.52
12/22/2020,$257.59,753371,$259.94,$261.00,$256.26
12/21/2020,$260.77,1023195,$258.72,$262.05,$258.00
12/18/2020,$262.15,2220195,$258.75,$262.88,$257.28
12/17/2020,$259.68,1355109,$262.88,$263.35,$257.71
12/16/2020,$260.55,699125,$261.37,$261.51,$257.7553
12/15/2020,$261.01,774086,$263.99,$264.79,$259.59
12/14/2020,$260.13,1039532,$257.47,$263.87,$257.47
12/11/2020,$257.63,1122835,$253.60,$257.88,$252.26
12/10/2020,$255.98,1009689,$255.15,$259.12,$253.593
12/09/2020,$256.49,1197161,$266.61,$268.89,$253.84
12/08/2020,$266.94,712722,$267.08,$268.74,$264.69
12/07/2020,$266.70,693721,$265.23,$267.93,$262.80
12/04/2020,$263.70,748968,$258.15,$264.17,$258.085
12/03/2020,$257.39,518592,$258.65,$261.85,$257.045
12/02/2020,$256.32,849071,$254.78,$258.52,$254.27
12/01/2020,$256.66,903485,$254.46,$258.72,$252.59
11/30/2020,$251.97,1017718,$256.99,$256.99,$248.415
11/27/2020,$254.13,335501,$251.11,$256.22,$251.11
11/25/2020,$248.95,547223,$250.00,$251.1023,$247.12
11/24/2020,$250.17,750209,$250.75,$251.70,$247.8001
11/23/2020,$250.24,720431,$243.28,$250.44,$242.66
11/20/2020,$242.57,583089,$244.31,$247.39,$242.48
11/19/2020,$243.75,716422,$236.12,$244.365,$236.01
11/18/2020,$240.34,832311,$243.61,$244.74,$239.95
11/17/2020,$241.84,1401204,$242.45,$243.82,$239.70
11/16/2020,$241.78,882846,$237.64,$242.57,$236.37
11/13/2020,$236.10,892703,$237.15,$240.92,$235.51
11/12/2020,$233.26,895330,$235.13,$236.125,$231.31
11/11/2020,$233.51,994842,$227.21,$234.13,$225.70
11/10/2020,$223.73,1071620,$230.00,$232.27,$223.13
11/09/2020,$232.32,1135000,$237.71,$242.6026,$231.93
11/06/2020,$231.68,695959,$228.88,$233.28,$225.72
11/05/2020,$228.10,1276481,$222.86,$228.93,$222.86
11/04/2020,$220.53,1356776,$214.31,$221.78,$210.585
11/03/2020,$210.88,1188206,$205.06,$212.40,$204.51
11/02/2020,$202.23,817887,$199.80,$203.22,$198.8205
10/30/2020,$197.18,1047289,$198.50,$201.00,$195.34
10/29/2020,$201.95,1351524,$190.40,$204.08,$190.205
10/28/2020,$190.55,1554791,$194.52,$196.24,$190.48
10/27/2020,$198.59,739178,$200.01,$200.49,$197.13
10/26/2020,$198.94,942634,$200.65,$202.42,$197.04
10/23/2020,$203.17,842874,$205.15,$206.49,$202.195
10/22/2020,$203.31,884854,$205.30,$205.95,$201.52
10/21/2020,$206.30,607025,$205.76,$208.86,$205.63
10/20/2020,$205.72,607240,$208.84,$209.30,$205.06
10/19/2020,$206.81,994563,$212.34,$212.34,$206.00
10/16/2020,$208.40,1225955,$214.43,$214.84,$207.60
10/15/2020,$213.09,1168527,$209.39,$213.86,$208.111
10/14/2020,$216.00,1399005,$220.09,$223.54,$215.11
10/13/2020,$219.94,944261,$215.90,$221.66,$214.09
10/12/2020,$214.55,1288985,$213.96,$215.90,$212.60
10/09/2020,$211.04,1200145,$209.98,$212.11,$208.79
10/08/2020,$206.69,686008,$205.49,$206.95,$204.47
10/07/2020,$202.90,1164895,$203.00,$205.69,$201.11
10/06/2020,$199.83,1278751,$199.89,$205.84,$198.68
10/05/2020,$199.95,1242321,$193.28,$200.00,$192.72
10/02/2020,$191.96,1092077,$192.09,$196.32,$190.80
10/01/2020,$198.98,915251,$197.62,$200.21,$195.66
09/30/2020,$193.74,1019255,$192.67,$196.46,$191.05
09/29/2020,$193.33,766737,$194.86,$195.81,$192.60
09/28/2020,$193.25,1348816,$188.14,$193.68,$186.80
09/25/2020,$187.91,906859,$183.71,$188.62,$181.58
09/24/2020,$184.54,1134149,$178.08,$187.56,$178.08
09/23/2020,$180.79,1136501,$184.38,$186.33,$179.96
09/22/2020,$183.30,837722,$182.81,$183.6225,$177.54
09/21/2020,$181.10,1099329,$178.36,$181.22,$175.612
09/18/2020,$178.96,1792847,$181.23,$184.55,$176.64
09/17/2020,$180.49,1090140,$175.37,$180.72,$174.70
09/16/2020,$180.81,1624484,$182.40,$185.19,$180.61
09/15/2020,$180.76,1441443,$179.98,$180.94,$177.33
09/14/2020,$178.08,1254365,$176.56,$178.51,$174.99
09/11/2020,$171.94,1318835,$174.87,$176.52,$171.31
09/10/2020,$173.13,2413087,$176.03,$177.35,$172.62
09/09/2020,$174.46,2314517,$178.9163,$179.94,$172.8501
